"control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","control","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer","cancer"
-0.931745338158371,-0.681485092390461,-0.684706614705686,-0.909437213762083,-0.935770916810932,0.794905993364536,-0.346426354555026,-0.831127283257417,-0.839123564811473,-0.916051007555954,-0.921829411512663,-0.936277156565161,-0.287468251929962,-0.928453825434663,-0.743667198075044,-0.927665504834402,-0.918243081575837,0.200341674014329,-0.916303817441989,-0.942374984795785,-0.944778233573683,-0.247367308151923,-0.590888834394163,-0.934993647957541,-0.922393515554662,-0.945643413563438,-0.941198018348064,3.15723965735409,3.1424246108806,2.5497638011443,2.57501877871767,-0.914826309218285,0.958717096311056,2.94413874095659,2.87155748237974,-0.0773726839926019,-0.910147935826228,3.16141366802715,-0.922155533559547,3.50312262410041,3.12380928025228,1.44693531047544,1.35567375246127,-0.730584223497364,-0.929838683360488,0.339064703850664,-0.924745727825203,-0.753690628284046,0.0706193294974504,0.233415843720584,-0.144157288605596,-0.909612732338762,-0.735798606552701,-0.525946124172158,-0.91073664674283,0.690904000329091,-0.598051351742929,-0.911740712008348,0.751344769958869,0.590659097302712,-0.288168337520761,-0.937915557647568,-0.0746765328685807,-0.911699508040298,-0.928855141064142,-0.928069101332387,3.45153428506849,-0.924907385741188,0.0575741711874046,1.67588366033414,2.50174337854678,1.34701624139527,-0.729727800452076,-0.936731855990318,-0.920321583741527,0.218286319659468,-0.916087083681207,1.08221466438105,-0.920562716007205,0.797306006317895,-0.923495807210894,-0.912022642006483,-0.527056319201357,-0.935314187464094,-0.750572918220171,-0.927281350322439,-0.843322610897837,1.31754899431238,-0.0289537213279704,0.0476595620929729,-0.920731622147582,-0.927033762565685,-0.473283875483096,-0.920133408326959,-0.909504512557671,-0.939943946959982,0.85455770347076,-1.06999176513485,-1.04932174607027,0.904192910422214,-0.455803873541221,-1.07343312124063
0.494974967961764,-0.408657544717622,-1.07122144592114,0.619441162928439,0.0121469750117197,-1.05371064371828,-1.04246939825117,2.32626594289274,2.75230408952333,2.50296585042505,2.3879427813341,-1.06352532483227,0.844447044277699,3.10950887523072,2.05982201236748,0.85100282324623,-0.874293914499492,0.892570597254622,-0.26918890497442,2.58681132313483,2.83646131025377,-1.04406226384568,0.654106937848919,-0.561011727659543,-0.399615836138646,-0.411193735617111,0.0601766979024646,-0.718636756648011,0.850104312852018,0.0468060380958316,-1.04202818073706,-1.04464103494029,0.107500471423474,0.1523756979769,-1.04620262126164,0.912856583900965,0.160441870856019,-1.07356153565346,1.26613520691598,0.900191424218936,-1.05865179751453,-0.363704731622625,-0.155106459266221,-1.04374422603829,-1.05797064968075,-1.04274499827975,3.17420991079586,0.199475563188693,-0.738153071729982,2.21150419284738,2.61183108652662,2.16169050600743,-1.04758895752274,-1.05708903706375,-1.03717473096986,0.684485123701728,-0.503300539711891,1.85423476261265,-0.0717266155237727,1.75250198618068,-1.04319092050064,-1.06805107715776,-0.236965847711936,-0.181987132354412,0.413143981704652,-1.05689644127334,0.0196910435401048,1.85841928255303,1.02044450694265,0.689090653250319,-0.144891182690656,-0.151369796868658,0.583746226013974,-1.06732121662991,-1.0481224437428,-1.053299770618,-0.133153605851585,-0.952293653737368,-0.92426864799564,1.06433174573996,-0.927244630788494,-0.915771836017525,0.104950339289648,0.346181380892363,-0.599185799330459,-0.834930801397402,-0.845547419418067,-0.918010484428251,-0.747186800918103,3.20768159345609,3.45468642322002,2.39154468089208,2.84800792441029,-0.394442601560368,1.40466116159854,3.19222379198503,3.11209086324048,0.604242776693165,-0.925478245821673,3.17027703333822,-0.943764274811668,3.97006225414601
3.32819389963735,1.4502821032236,1.39201717932251,-0.575582955452553,-0.936803362144972,0.319315837828719,-0.824734542513778,-0.926944050311841,-0.140141396177327,0.533918689223436,-0.225192125461703,-0.93731557316351,-0.656352691826471,-0.45539769054027,-0.92514822353459,0.628152766172518,-0.276207558334907,-0.946088535221851,0.772106544310959,0.771976172864686,-0.948580428968187,-0.921266316829775,-0.332400360366106,-0.938776226959818,-0.92613838907082,-0.949471850742388,3.78712572258524,0.336760001027379,-0.183795080078326,1.5825282083406,2.12191042717868,1.89019026070663,-0.91724270780815,-0.929591867008779,-0.9222597727655,0.946999504194475,-0.913879417272939,1.5209790167594,-0.925913526693603,0.597189911584736,-0.933807227880934,-0.939660196811587,-0.0587317517530101,-0.115277013373011,-0.933594476002202,-0.918438190683422,-0.928548777162584,1.36341218465123,0.0833215136341731,-0.738848572208009,-0.282235741568121,-0.913350926673744,-0.92114182333422,-0.931308745055871,-0.914442791335037,-0.399974269091101,1.12702030471529,-1.13422286816258,-0.306501254286515,1.03026375011976,-1.13992574654888,-1.1665187643898,0.570701319311266,-0.632513216068587,0.0506023133907197,0.711439495593768,0.0526203903356998,-1.15191654320943,-1.14781688090429,2.47437019338798,2.59021287830788,1.64204738351171,1.951413456539,0.472967843561867,-1.14482354720351,2.54992171602926,2.44005690071141,0.989661029781037,-1.14265818156396,2.24603480212101,-1.14816138548236,2.6537111645753,2.73881784594924,-0.281405229841514,0.633940031702915,-0.309249174374402,-0.654988743374771,-0.819478575989715,0.193797778709738,0.347238865244228,0.899566761435314,-0.638886331846433,0.338993135464021,-0.196311339480364,-0.0776247407427622,0.463072516888407,-1.13063413969092,1.40195149022304,0.455510112122423,-1.14101253577279,1.38387287176228,0.994397966070675
-1.15414258072508,-0.497889890228802,0.6206413562715,-1.13174018734954,0.173730461736765,-1.15077225420767,2.82041565159004,0.166472581536089,0.61805233741901,2.15859282020211,1.94160101520479,2.35059525405082,-0.34403748198512,-1.15375891533064,-1.05499083819148,1.31230457377581,-0.024550217376232,1.89578110916826,-1.13838759006402,1.24495258494469,-0.605167147215748,-0.105387935466343,0.120472194010696,-0.449073036361877,-1.14682231850201,-1.17508300970612,-1.16757237377727,2.04032449982479,1.04833339344005,0.505199278073354,0.421039232534962,-0.0190444250997161,-0.578937079798819,-0.644709147583331,-1.14281647635923,-0.602845305484714,-0.353722068015115,-0.954966362243098,-0.755870643470645,0.509784788736874,-0.367876594301444,-0.946848443738467,0.12954407722146,-0.287399037548956,-0.940758118773904,0.262503955543952,-0.935802549622572,-0.943812312574047,-0.93497758737379,2.73993057999396,2.87370301443684,2.45125233319957,2.55117991613668,-0.93855326024729,0.842746801304945,2.94854288114053,2.55083638295864,0.0311512597184116,-0.936852818072916,2.86741253281656,-0.926240495279046,3.36679040903788,2.94930730708581,1.28056481025708,1.19406149084175,-0.610427620008746,-0.931404612260679,0.107178560595874,-0.357705150958719,-0.670790838576911,0.3750210843982,-0.124199600238868,-0.466268368794298,-0.546441563389154,-0.53836524030388,-0.0823406548157092,-0.927031667069521,0.569237061985931,-0.0922042533055982,-0.934273892930686,0.770001585196252,0.675773177978238,-0.940210554425631,-0.689434914482961,-0.320121909457993,-0.938347851512327,-0.0943088382047426,-0.74981198235918,3.2860278268928,-0.171131353416072,0.288248001759262,1.86064205088856,2.77725384913379,1.7120820936493,-0.920546833155552,-0.951020041489008,-0.918688934081448,0.870708166711425,0.279100353938362,1.51457636412383,-0.951050127788275,1.22983359204219
-0.93993400909442,-0.949177021056401,-0.134669413911058,-0.917622410884445,-0.944030810968298,-0.936365219203928,-0.672978366761976,1.69721050195797,0.289916881246603,0.00328903988433541,-0.930107277611871,-0.944584822754179,-0.408844971695581,-0.936749562210308,-0.932279379813761,-0.761686857910578,-0.345176477611231,-0.944277651092495,-0.918228337450954,1.03011605262221,-0.946752843293476,-0.91948393444316,0.0180968756232923,-0.0437580789833627,-0.470751592179623,0.230313470832914,-0.943159713445763,-0.816974417629881,-0.929904297597178,2.80176821833376,2.75648362942679,2.86902043029568,2.24788881627417,-0.673694963692583,0.956397577523889,3.07779134022337,2.739893241049,-0.0485649492468535,-0.924107171736165,3.05617521704395,-0.931995105259377,2.96116011710608,2.97588269679978,1.48159506079615,1.31601845520421,-0.916633914982963,-0.926720784051126,0.164015247407359,-0.926128805991198,-0.920578107594716,0.00779359947373431,0.515751550607596,-0.287720604384682,-0.92948308483027,-0.463765062894408,-0.115064938120836,-0.92651946420853,0.412599290227977,-0.109097975782081,-0.939491213804314,0.674854319731045,0.560248822203805,-0.93845288400121,-0.523666643478335,-0.601857720936781,-0.930030129986965,-0.528568615530665,-0.926874547683711,3.4842206081283,-0.403189196951582,0.353278170311281,1.74049805650995,2.45335768113239,1.48753969859407,-0.922267059358047,-0.926684899563874,-0.918042085349877,0.8367801196606,-0.748363477363642,1.06187174453046,-0.925442700043165,0.833192021097893,-0.931128350311211,-0.47875168975748,-0.677740350521591,-0.929258135053643,-0.761836044390638,-0.916223725277866,-0.673080903529221,1.10277859534236,0.143268781621699,-0.402301882654156,-0.844053886462544,-0.922088454449487,-0.818189375978474,-0.941922443343834,-0.818519302489354,-0.847479925173559,1.14715349627571,-0.569199496819287,0.795850735677345,1.7656736207538
0.260099222461619,0.206118170206119,0.381402251632298,-1.28143533039484,0.562441895030179,0.777585543344559,0.327097662142035,-1.30380073155792,0.192306616140374,0.430483796859727,0.153098466882656,-0.649010199833307,-1.02451029004846,1.07829936057017,-1.2945212331735,1.44255040005317,-1.29709117978041,1.71635348100286,0.469287970275012,0.131212989370861,0.280297797203201,-1.28760737297696,-1.31376234822134,-1.31248207292822,-1.29611439887829,0.518574058025465,-0.65922922262842,0.324240282369717,0.195698722981241,0.869154091641016,1.39978588042317,-1.29455997460816,0.261334105075078,0.0690121448810253,0.895878854285818,0.164465576510602,0.352290123271073,1.30875377646931,0.530702389670108,-1.29968597341738,1.36862348782477,1.43091490273531,-1.29974533472092,0.102340794407937,0.754212442288297,-1.28928664527634,0.43692572894764,0.531825155823103,0.838080192408715,0.565306718688623,0.368150061304677,2.34975226130153,-0.474983978606418,2.18028766158787,-1.28059295655595,0.26564790646096,-0.0108897587927952,1.23590409954636,-0.261297444279405,2.0531314671163,0.129913507735482,1.80994464481435,0.0901860188486765,0.515667108222411,2.2141176059933,0.931140893377539,0.104553019288576,0.366361326708693,0.661917197850176,1.56267866767332,0.895614227624446,0.863367523762799,0.318270772469143,-0.804161561846643,0.27614592915689,0.164366511445392,-1.29176154525667,-1.32456124924995,-0.00773589756071996,-0.889552796140988,-0.889734965082606,0.220345505896536,-0.894902337699167,-0.901221473577764,-0.894110951896871,0.283979869127409,-0.329136485169737,-0.880816558218988,-0.890829783742536,-0.89579017396769,-0.8868244935168,3.04943291171674,3.15785743057968,2.71031616749062,2.84031145849087,-0.905635017771624,1.13928400148719,3.12691738492394,2.95184303327798,-0.423950447686443,-0.905543965035344,3.19168962342935
-0.895181616202573,3.51524305608024,3.14192674894045,1.38562951138181,1.3705714800895,-0.891571386979805,-0.881636752504027,0.163068856501182,-0.896579139490554,-0.485399021068144,-0.0238363599465049,0.869372720050541,-0.70267967589707,-0.891412043010196,-0.432635160207061,-0.437278038224634,-0.884055121875845,0.419581967988276,-0.882930941804803,-0.908130370587471,0.350832660995991,0.470877995352962,-0.894366872428845,-0.900928386608124,-0.888668246559648,-0.91116515114734,-0.907180386670657,-0.873483643089421,3.4470827904624,-0.320120084909408,0.673145297735853,1.3984082030719,2.44519985866555,1.51018791578846,-0.884811231822901,-0.906552752725374,-0.876543237960574,0.525849047163018,-0.888311748177512,1.00987289324587,-0.896086236399935,-0.0889892289893885,-0.891620114522028,-0.697277746314251,-0.803305906101472,-0.880879694779163,-0.710919341765257,-0.898915618772961,-0.799366617603982,1.23238088582001,-0.25908163979849,-0.87594755069395,-0.882936632453123,-0.893305037785308,-0.877360124063605,-0.899690688694531,-0.379589643822302,-0.87830793133048,-0.0796350245959697,-0.564128938687287,-0.944315726814102,1.02109145452374,-0.965678058508813,-0.762112593628418,-0.958184591482019,-0.222552825381336,-0.690262861213818,-0.954190947788585,-0.950525785912078,-0.9436662953616,-0.953394595747534,2.9053098108437,2.78938882811477,2.59100118555318,2.7946141476446,-0.953862585987868,1.08260149464472,2.91521728732749,2.95755181985245,-0.176201338728372,-0.952477043550145,3.216216619883,-0.9585550727901,3.47007292587508,2.89940833922339,1.48983200569715,1.37723319491183,-0.850121417570823,-0.953568826372707,0.461339992409097,-0.769824640536509,-0.115474529061039,-0.0592644978913086,0.229405639497491,-0.153565929705248,-0.707282641119279,-0.41940969867449,-0.969043540045996,-0.95064934888211,0.202469286412752,-0.275143022219958,-0.973475378500123
0.276063729550518,0.435979894128552,-0.971027152171141,-0.935734215922912,-0.867599630840131,-0.954501472122715,-0.944059728009096,-0.857278833942421,3.1906168658735,0.538004343384547,0.406900027603129,1.47799174756078,2.37859674934293,1.67151040944327,-0.950312972006293,-0.95666441078185,-0.947590963715763,0.815126716648351,-0.94495201828035,1.18542590936369,-0.974172109549411,0.675450851206155,-0.958880960458192,-0.964236204557448,-0.951344218907902,-0.637431491966843,-0.789799228248509,-0.936380313697739,-0.957332071578601,-0.964907282603589,0.296669696343706,-0.475251109115815,-0.942453758182361,-0.954886340963385,-0.947451071088631,-0.969841792039017,-0.938995138947064,-0.973295784842559,-0.208592623169593,-0.872185122018074,-0.62715738505904,0.53525905391301,-0.874278670103812,-0.860638804543272,-0.317318146458957,-0.863526277022027,-0.780748953850242,-0.881492911432155,-0.873703327811417,-0.86683812377172,-0.871008802289443,2.63332568602398,2.76129423937019,2.63988920593357,2.48482941747169,-0.882006680311833,1.1949266193131,2.69365115776438,2.85382601364989,-0.794132882921882,-0.864273186682462,3.13875573958283,-0.710020182773174,3.26379992654489,2.8120418785142,2.03286564101928,1.97771023591026,-0.873282724122525,-0.869795358064202,0.613907967635485,-0.87234957169258,-0.425269719006362,-0.250719211269385,0.792224746833222,-0.483050237464944,-0.782031633578132,-0.86478242897848,-0.897171604935338,-0.870055485362355,-0.87219823226815,-0.872404115493286,-0.860925227346336,0.0467146246216991,-0.883720277093921,-0.876890627784609,-0.875405127460201,-0.885636365802267,-0.863631555616465,-0.873499771284989,-0.878342742480368,3.01454857704312,-0.477409329146225,-0.128681558389559,0.980054293844635,2.21545766785216,0.352813833184805,-0.857226208428869,-0.887322812505196,-0.870770981778969,0.333652124411638,-0.887884743054083,0.19731432603781
-0.877814920791567,-0.886456147332295,-0.889916759569829,-0.85552966830456,-0.881371418166479,-0.874188593556155,-0.864394041774731,-0.871142490827689,-0.879003976678261,-0.355779355114602,-0.198009771284524,-0.8815630373219,-0.862922007609252,-0.873818268019072,-0.870454774512234,-0.8765426497417,0.0558323899205541,-0.890974231401885,-0.794589905067477,-0.817481891723385,-0.81989626448707,-0.0151650737489526,-0.802474860900914,-0.810754564221498,-0.799394399798732,-0.198819938913083,-0.81713263001275,-0.783895461257836,-0.803008343387861,-0.810068855387439,-0.789455313271622,2.80018085419163,2.73433971447409,2.59071173491735,2.53460392366093,-0.816405666205828,1.27411037577559,2.75926749353375,2.9339560552369,-0.799759311646232,-0.806214733719088,3.19862496618176,-0.802197484533487,3.28579287182541,2.83201692897775,2.24715026786934,2.10340879756275,-0.809073960086742,-0.802498881265429,0.606462356034929,-0.798248668206202,-0.7868327582688,-0.79191149913186,0.779914945265193,-0.348751513411701,-0.808501579978035,-0.802344227753106,-0.789808410695971,-0.800495759467431,-0.813139429284469,-0.792263366101749,-0.812628673051994,-0.63852558656571,-0.406652280668999,-0.804246871442812,-0.804041586738388,-0.796651221896805,-0.800494103253014,-0.797166689083572,-0.791328245186806,3.16618839690824,-0.80567348924387,-0.404506536073372,0.600152988446776,2.12069420083825,-0.627280797539923,-0.79244499876256,-0.824764633215517,-0.798842392568837,0.242294426197889,-0.800366950029185,0.152328388138646,-0.80423718163359,-0.810975008412278,-0.805312907593102,-0.802261822060219,-0.813189505916631,-0.792200793533495,-0.801466093692119,-0.805821174904529,-0.797069252732585,-0.405775835286944,-0.810924845626424,-0.796488716928387,-0.784758268949413,-0.814816167150011,-0.785802764412627,-0.813803217027521,0.411823987404639,-0.792095093430907,-0.873178142025702,-0.877970911091838
-0.863351920975633,0.288568416814375,-0.875296614093145,-0.841072812206179,-0.193745271051487,0.230401149421361,-0.850034309692861,-0.856456416446645,-0.864367380130379,-0.847719981514776,-0.852691010082421,2.85935249463117,2.89329870026842,2.58831152120122,2.62641020528549,-0.862100710221095,1.30690947496681,3.00624947228889,2.84989251976776,-0.783041819082156,-0.878320454288863,3.07339240881121,-0.861705781828288,3.37978570564561,2.83567997547621,1.98372587520389,1.9542538503313,-0.841641402997759,-0.861450659587313,0.685340470120071,-0.847415032912539,-0.755384756574218,-0.33872321086554,0.881216804608182,-0.761690596743309,-0.874511847850681,-0.753791996968899,-0.877496992212499,-0.85646974885727,-0.289983573782163,-0.864143288347795,-0.870019163093738,0.287779372194351,-0.3244047229898,-0.864191907928978,-0.849074343135381,-0.858273017610377,-0.866983283140466,-0.859437025548688,-0.852214123445427,3.14014233533077,-0.0464250642164837,0.156837544561971,0.849765821110839,2.25550907982699,0.332268824892164,-0.859533510510548,-0.846852626682922,-0.859100781849658,0.521315743285712,-0.849845516609682,0.795088164225134,-0.870504879332872,-0.458699723580248,-0.862543014981199,-0.862066012131677,-0.854566999811203,-0.858699014568719,-0.855243701401857,-0.849018581818142,-0.857741203864893,-0.686751590325052,-0.0925804283909157,-0.869826073062586,-0.854844448663034,-0.858855425110088,-0.850289120628891,-0.882664366854079,0.507024282174734,-0.857745335141138,-0.830545042586243,-0.819061528419292,-0.834853293434391,0.134383277947336,-0.83529852787732,-0.832903322375082,-0.843539231364832,-0.652449986303346,-0.58541650257734,-0.836202206766342,-0.827378104979643,-0.831526680486856,-0.841223090086475,2.60892396300592,2.70644582152509,2.69873999231907,2.41796384986738,-0.844602334993765,1.2281487234939,2.95079741890955,2.65584097122736,-0.850255245866066
